/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_695.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_695.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_695.jpg, 0, 0.8508249, 0, 30.15166
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_701.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_701.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_701.jpg, 0, 0.8508249, 0, 30.15171
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_706.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_706.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_706.jpg, 0, 0.8508249, 0, 30.15187
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_722.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_722.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_722.jpg, 0, 0.8508249, 0, 30.15194
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_764.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_764.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_764.jpg, 0, 0.8508249, 0, 30.15201
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_770.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_770.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_770.jpg, 0, 0.8508249, 0, 30.15202
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_791.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_791.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_791.jpg, 0.05582656, 0.8508249, 0, 30.15454
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_830.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_830.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_830.jpg, 0.05582656, 0.8508249, 0, 30.14985
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_837.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_837.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_837.jpg, 0.05582656, 0.8508249, 0, 30.14961
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_842.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_842.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_842.jpg, 0.05582656, 0.8508249, 0, 30.1504
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_860.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_860.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_860.jpg, 0.05582656, 0.8508249, 0, 30.15055
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_903.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_903.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_903.jpg, 0.05582656, 0.8508249, 0, 30.15087
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_909.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_909.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_909.jpg, 0.05582656, 0.8508249, 0, 30.15102
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_924.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_924.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_924.jpg, 0.2309173, 0.8508249, 0, 30.1512
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_968.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_968.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_968.jpg, 0.2309173, 0.8508249, 0, 30.13952
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_974.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_974.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_974.jpg, 0.2309173, 0.8508249, 0, 30.13594
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_37_59_989.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_37_59_989.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_37_59_989.jpg, 0.2309173, 0.8508249, 0, 30.14126
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_032.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_032.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_032.jpg, 0.2309173, 0.8508249, 0, 30.14178
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_037.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_037.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_037.jpg, 0.2309173, 0.8508249, 0, 30.14387
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_044.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_044.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_044.jpg, 0.2309173, 0.8508249, 0, 30.14482
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_058.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_058.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_058.jpg, 0.3163275, 0.8508249, 0, 30.14589
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_104.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_104.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_104.jpg, 0.3163275, 0.8508249, 0, 30.13802
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_109.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_109.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_109.jpg, 0.3163275, 0.8508249, 0, 30.13683
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_127.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_127.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_127.jpg, 0.3334095, 0.8508249, 0, 30.14009
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_168.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_168.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_168.jpg, 0.3334095, 0.8508249, 0, 30.13917
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_174.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_174.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_174.jpg, 0.3334095, 0.8508249, 0, 30.14111
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_189.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_189.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_189.jpg, 0.3334095, 0.8508249, 0, 30.14325
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_234.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_234.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_234.jpg, 0.3334095, 0.8508249, 0, 30.14402
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_240.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_240.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_240.jpg, 0.3334095, 0.8508249, 0, 30.14509
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_245.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_245.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_245.jpg, 0.3334095, 0.8508249, 0, 30.14581
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_260.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_260.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_260.jpg, 0.3334095, 0.8508249, 0, 30.14655
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_308.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_308.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_308.jpg, 0.3334095, 0.8508249, 0, 30.14707
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_318.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_318.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_318.jpg, 0.3334095, 0.8508249, 0, 30.14763
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_343.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_343.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_343.jpg, 0.2565404, 0.8508249, 0, 30.14807
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_389.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_389.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_389.jpg, 0.2565404, 0.8508249, 0, 30.15236
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_395.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_395.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_395.jpg, 0.2565404, 0.8508249, 0, 30.15365
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_401.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_401.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_401.jpg, 0.2565404, 0.8508249, 0, 30.15468
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_420.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_420.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_420.jpg, 0, 0.8508249, 0, 30.15429
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_458.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_458.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_458.jpg, 0, 0.8508249, 0, 30.151
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_464.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_464.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_464.jpg, 0, 0.8508249, 0, 30.14472
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_469.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_469.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_469.jpg, 0, 0.8508249, 0, 30.15091
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_484.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_484.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_484.jpg, 0, 0.8508249, 0, 30.15
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_527.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_527.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_527.jpg, 0, 0.8508249, 0, 30.15206
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_532.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_532.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_532.jpg, 0, 0.8508249, 0, 30.15197
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_546.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_546.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_546.jpg, 0, 0.8508249, 0, 30.15269
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_589.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_589.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_589.jpg, 0, 0.8508249, 0, 30.1528
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_596.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_596.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_596.jpg, 0, 0.8508249, 0, 30.15302
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_611.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_611.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_611.jpg, 0, 0.8508249, 0, 30.15311
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_658.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_658.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_658.jpg, 0, 0.8508249, 0, 30.15321
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_672.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_672.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_672.jpg, 0, 0.8508249, 0, 30.15325
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_677.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_677.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_677.jpg, 0, 0.8508249, 0, 30.15328
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_693.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_693.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_693.jpg, 0, 0.8508249, 0, 30.15331
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_733.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_733.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_733.jpg, 0, 0.8508249, 0, 30.15418
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_738.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_738.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_738.jpg, 0, 0.8508249, 0, 30.15422
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_744.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_744.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_744.jpg, 0, 0.8508249, 0, 30.15133
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_758.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_758.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_758.jpg, 0, 0.8508249, 0, 30.15291
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_804.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_804.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_804.jpg, 0, 0.8508249, 0, 30.1523
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_811.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_811.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_811.jpg, 0, 0.8508249, 0, 30.15272
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_825.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_825.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_825.jpg, -0.07717911, 0.8508249, 0, 30.15262
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_873.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_873.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_873.jpg, -0.07717911, 0.8508249, 0, 30.15122
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_879.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_879.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_879.jpg, -0.07717911, 0.8508249, 0, 30.15046
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_892.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_892.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_892.jpg, -0.07717911, 0.8508249, 0, 30.15139
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_936.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_936.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_936.jpg, -0.07717911, 0.8508249, 0, 30.15144
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_942.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_942.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_942.jpg, -0.07717911, 0.8508249, 0, 30.15432
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_947.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_947.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_947.jpg, -0.07717911, 0.8508249, 0, 30.15099
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_00_961.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_00_961.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_00_961.jpg, -0.09426114, 0.8508249, 0, 30.15075
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_021.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_021.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_021.jpg, -0.09426114, 0.8508249, 0, 30.15073
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_030.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_030.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_030.jpg, -0.09426114, 0.8508249, 0, 30.15079
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_057.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_057.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_057.jpg, -0.1070726, 0.8508249, 0, 30.15125
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_110.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_110.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_110.jpg, -0.1070726, 0.8508249, 0, 30.15098
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_117.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_117.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_117.jpg, -0.1070726, 0.8508249, 0, 30.15108
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_123.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_123.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_123.jpg, -0.1070726, 0.8508249, 0, 30.15134
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_131.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_131.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_131.jpg, -0.1070726, 0.8508249, 0, 30.15121
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_149.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_149.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_149.jpg, -0.1070726, 0.8508249, 0, 30.1518
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_195.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_195.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_195.jpg, -0.1070726, 0.8508249, 0, 30.15209
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_202.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_202.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_202.jpg, -0.1070726, 0.8508249, 0, 30.15158
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_209.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_209.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_209.jpg, -0.1070726, 0.8508249, 0, 30.15191
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_216.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_216.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_216.jpg, -0.1070726, 0.8508249, 0, 30.15188
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_18_21_38_01_235.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_18_21_38_01_235.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_18_21_38_01_235.jpg, -0.1198841, 0.8508249, 0, 30.15194
