/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_070.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_070.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_070.jpg, -0.2314091, 1, 0, 30.18621
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_108.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_108.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_108.jpg, -0.2314091, 1, 0, 30.18
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_114.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_114.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_114.jpg, -0.2314091, 1, 0, 30.17855
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_126.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_126.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_126.jpg, -0.2314091, 1, 0, 30.1814
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_165.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_165.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_165.jpg, -0.2314091, 1, 0, 30.18271
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_171.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_171.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_171.jpg, -0.2314091, 1, 0, 30.18388
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_188.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_188.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_188.jpg, -0.2314091, 1, 0, 30.18444
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_226.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_226.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_226.jpg, -0.2314091, 1, 0, 30.18531
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_233.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_233.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_233.jpg, -0.2314091, 1, 0, 30.18584
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_251.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_251.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_251.jpg, -0.1726346, 1, 0, 30.18635
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_295.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_295.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_295.jpg, -0.1726346, 1, 0, 30.18973
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_300.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_300.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_300.jpg, -0.1726346, 1, 0, 30.19043
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_314.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_314.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_314.jpg, -0.1726346, 1, 0, 30.19009
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_351.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_351.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_351.jpg, -0.1726346, 1, 0, 30.19015
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_356.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_356.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_356.jpg, -0.1726346, 1, 0, 30.18983
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_369.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_369.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_369.jpg, -0.1726346, 1, 0, 30.1905
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_407.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_407.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_407.jpg, -0.1726346, 1, 0, 30.18994
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_413.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_413.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_413.jpg, -0.1726346, 1, 0, 30.18997
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_426.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_426.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_426.jpg, -0.1726346, 1, 0, 30.18996
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_463.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_463.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_463.jpg, -0.1726346, 1, 0, 30.18987
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_469.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_469.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_469.jpg, -0.1726346, 1, 0, 30.18994
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_482.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_482.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_482.jpg, -0.1726346, 1, 0, 30.18986
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_520.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_520.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_520.jpg, -0.1726346, 1, 0, 30.19012
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_525.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_525.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_525.jpg, -0.1726346, 1, 0, 30.18997
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_537.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_537.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_537.jpg, -0.1726346, 1, 0, 30.19022
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_574.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_574.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_574.jpg, -0.1726346, 1, 0, 30.18936
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_587.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_587.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_587.jpg, -0.09577546, 1, 0, 30.18943
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_624.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_624.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_624.jpg, -0.09577546, 1, 0, 30.19115
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_630.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_630.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_630.jpg, -0.09577546, 1, 0, 30.19091
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_642.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_642.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_642.jpg, 0, 1, 0, 30.19093
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_679.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_679.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_679.jpg, 0, 1, 0, 30.19021
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_685.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_685.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_685.jpg, 0, 1, 0, 30.18802
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_697.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_697.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_697.jpg, 0, 1, 0, 30.18962
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_735.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_735.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_735.jpg, 0, 1, 0, 30.18968
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_747.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_747.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_747.jpg, 0, 1, 0, 30.18928
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_784.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_784.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_784.jpg, 0, 1, 0, 30.18952
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_790.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_790.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_790.jpg, 0, 1, 0, 30.18963
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_802.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_802.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_802.jpg, 0, 1, 0, 30.18969
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_839.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_839.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_839.jpg, 0, 1, 0, 30.18977
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_845.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_845.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_845.jpg, 0, 1, 0, 30.1898
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_857.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_857.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_857.jpg, 0, 1, 0, 30.18982
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_893.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_893.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_893.jpg, 0, 1, 0, 30.18983
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_905.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_905.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_905.jpg, 0, 1, 0, 30.18982
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_942.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_942.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_942.jpg, 0, 1, 0, 30.18986
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_949.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_949.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_949.jpg, 0, 1, 0, 30.18981
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_961.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_961.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_961.jpg, 0, 1, 0, 30.18986
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_38_998.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_38_998.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_38_998.jpg, 0, 1, 0, 30.1898
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_004.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_004.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_004.jpg, 0, 1, 0, 30.18981
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_016.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_016.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_016.jpg, 0, 1, 0, 30.18984
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_053.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_053.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_053.jpg, 0, 1, 0, 30.1898
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_065.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_065.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_065.jpg, 0, 1, 0, 30.18982
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_102.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_102.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_102.jpg, 0, 1, 0, 30.1898
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_108.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_108.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_108.jpg, 0, 1, 0, 30.18848
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_119.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_119.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_119.jpg, 0, 1, 0, 30.19064
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_155.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_155.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_155.jpg, 0, 1, 0, 30.19022
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_162.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_162.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_162.jpg, 0, 1, 0, 30.19029
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_174.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_174.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_174.jpg, 0, 1, 0, 30.19016
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_210.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_210.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_210.jpg, 0, 1, 0, 30.19017
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_223.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_223.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_223.jpg, 0, 1, 0, 30.1901
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_259.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_259.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_259.jpg, 0, 1, 0, 30.19006
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_265.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_265.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_265.jpg, 0, 1, 0, 30.19009
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_278.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_278.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_278.jpg, 0, 1, 0, 30.18997
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_314.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_314.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_314.jpg, 0, 1, 0, 30.18983
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_326.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_326.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_326.jpg, 0.1132571, 1, 0, 30.18857
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_362.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_362.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_362.jpg, 0.1132571, 1, 0, 30.18794
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_369.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_369.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_369.jpg, 0.1132571, 1, 0, 30.18651
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_381.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_381.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_381.jpg, 0.1539472, 1, 0, 30.18767
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_429.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_429.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_429.jpg, 0.1539472, 1, 0, 30.18547
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_446.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_446.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_446.jpg, 0.1539472, 1, 0, 30.18524
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_469.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_469.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_469.jpg, 0.1765529, 1, 0, 30.18638
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_504.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_504.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_504.jpg, 0.1765529, 1, 0, 30.1854
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_510.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_510.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_510.jpg, 0.1765529, 1, 0, 30.18553
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_515.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_515.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_515.jpg, 0.1765529, 1, 0, 30.1865
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_527.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_527.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_527.jpg, 0.1765529, 1, 0, 30.18685
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_562.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_562.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_562.jpg, 0.1765529, 1, 0, 30.1874
/home/veldrin/Downloads/carnd-sim/IMG/center_2017_01_19_19_10_39_568.jpg, /home/veldrin/Downloads/carnd-sim/IMG/left_2017_01_19_19_10_39_568.jpg, /home/veldrin/Downloads/carnd-sim/IMG/right_2017_01_19_19_10_39_568.jpg, 0.1765529, 1, 0, 30.18771
